1666.000	52.950
1667.000	52.962
1668.000	52.977
1669.000	52.994
1670.000	53.006
1671.000	53.022
1672.000	53.038
1673.000	53.054
1674.000	53.066
1675.000	53.083
1676.000	53.098
1677.000	53.111
1678.000	53.126
1679.000	53.143
1680.000	53.156
1681.000	53.171
1682.000	53.187
1683.000	53.203
1684.000	53.215
1685.000	53.231
1686.000	53.246
1687.000	53.260
1688.000	53.275
1689.000	53.291
1690.000	53.306
1691.000	53.319
1692.000	53.343
1693.000	53.351
1694.000	53.364
1695.000	53.379
1696.000	53.395
1697.000	53.411
1698.000	53.423
1699.000	53.439
1700.000	53.455
1701.000	53.467
1702.000	53.484
1703.000	53.499
1704.000	53.515
1705.000	53.528
1706.000	53.543
1707.000	53.559
1708.000	53.572
1709.000	53.588
1710.000	53.603
1711.000	53.618
1712.000	53.632
1713.000	53.648
1714.000	53.663
1715.000	53.676
1716.000	53.691
1717.000	53.708
1718.000	53.722
1719.000	53.736
1720.000	53.751
1721.000	53.767
1722.000	53.780
1723.000	53.795
1724.000	53.811
1725.000	53.826
1726.000	53.839
1727.000	53.854
1728.000	53.871
1729.000	53.883
1730.000	53.899
1731.000	53.914
1732.000	53.926
1733.000	53.943
1734.000	53.959
1735.000	53.974
1736.000	53.986
1737.000	54.001
1738.000	54.017
1739.000	54.030
1740.000	54.045
1741.000	54.061
1742.000	54.077
1743.000	54.089
1744.000	54.105
1745.000	54.121
1746.000	54.132
1747.000	54.149
1748.000	54.164
1749.000	54.179
1750.000	54.191
1751.000	54.208
1752.000	54.223
1753.000	54.236
1754.000	54.251
1755.000	54.266
1756.000	54.282
1757.000	54.295
1758.000	54.311
1759.000	54.326
1760.000	54.339
1761.000	54.355
1762.000	54.369
1763.000	54.385
1764.000	54.397
1765.000	54.412
1766.000	54.428
1767.000	54.441
1768.000	54.456
1769.000	54.472
1770.000	54.487
1771.000	54.499
1772.000	54.516
1773.000	54.531
1774.000	54.543
1775.000	54.559
1776.000	54.574
1777.000	54.589
1778.000	54.602
1779.000	54.618
1780.000	54.633
1781.000	54.646
1782.000	54.661
1783.000	54.676
1784.000	54.691
1785.000	54.704
1786.000	54.720
1787.000	54.735
1788.000	54.748
1789.000	54.762
1790.000	54.778
1791.000	54.790
1792.000	54.806
1793.000	54.821
1794.000	54.837
1795.000	54.850
1796.000	54.865
1797.000	54.880
1798.000	54.892
1799.000	54.908
1800.000	54.923
1801.000	54.938
1802.000	54.951
1803.000	54.966
1804.000	54.981
1805.000	54.995
1806.000	55.009
1807.000	55.025
1808.000	55.040
1809.000	55.053
1810.000	55.068
1811.000	55.083
1812.000	55.096
1813.000	55.111
1814.000	55.126
1815.000	55.141
1816.000	55.154
1817.000	55.170
1818.000	55.184
1819.000	55.198
1820.000	55.212
1821.000	55.228
1822.000	55.242
1823.000	55.255
1824.000	55.271
1825.000	55.285
1826.000	55.299
1827.000	55.313
1828.000	55.328
1829.000	55.344
1830.000	55.357
1831.000	55.372
1832.000	55.387
1833.000	55.402
1834.000	55.415
1835.000	55.429
1836.000	55.444
1837.000	55.457
1838.000	55.474
1839.000	55.488
1840.000	55.502
1841.000	55.515
1842.000	55.530
1843.000	55.546
1844.000	55.558
1845.000	55.573
1846.000	55.588
1847.000	55.604
1848.000	55.616
1849.000	55.632
1850.000	55.647
1851.000	55.659
1852.000	55.674
1853.000	55.689
1854.000	55.704
1855.000	55.717
1856.000	55.732
1857.000	55.747
1858.000	55.760
1859.000	55.775
1860.000	55.790
1861.000	55.805
1862.000	55.817
1863.000	55.832
1864.000	55.847
1865.000	55.859
1866.000	55.875
1867.000	55.889
1868.000	55.905
1869.000	55.917
1870.000	55.932
1871.000	55.948
1872.000	55.960
1873.000	55.976
1874.000	55.990
1875.000	56.005
1876.000	56.019
1877.000	56.032
1878.000	56.047
1879.000	56.059
1880.000	56.075
1881.000	56.090
1882.000	56.105
1883.000	56.118
1884.000	56.132
1885.000	56.148
1886.000	56.160
1887.000	56.175
1888.000	56.190
1889.000	56.203
1890.000	56.218
1891.000	56.232
1892.000	56.248
1893.000	56.260
1894.000	56.275
1895.000	56.291
1896.000	56.303
1897.000	56.318
1898.000	56.333
1899.000	56.347
1900.000	56.360
1901.000	56.375
1902.000	56.390
1903.000	56.403
1904.000	56.418
1905.000	56.432
1906.000	56.448
1907.000	56.460
1908.000	56.474
1909.000	56.490
1910.000	56.503
1911.000	56.517
1912.000	56.532
1913.000	56.548
1914.000	56.559
1915.000	56.575
1916.000	56.589
1917.000	56.601
1918.000	56.617
1919.000	56.632
1920.000	56.646
1921.000	56.658
1922.000	56.674
1923.000	56.689
1924.000	56.701
1925.000	56.716
1926.000	56.731
1927.000	56.745
1928.000	56.758
1929.000	56.772
1930.000	56.788
1931.000	56.799
1932.000	56.815
1933.000	56.830
1934.000	56.845
1935.000	56.857
1936.000	56.871
1937.000	56.888
1938.000	56.898
1939.000	56.914
1940.000	56.929
1941.000	56.944
1942.000	56.956
1943.000	56.971
1944.000	56.985
1945.000	56.998
1946.000	57.012
1947.000	57.027
1948.000	57.040
1949.000	57.056
1950.000	57.070
1951.000	57.084
1952.000	57.097
1953.000	57.112
1954.000	57.126
1955.000	57.139
1956.000	57.153
1957.000	57.168
1958.000	57.183
1959.000	57.195
1960.000	57.210
1961.000	57.224
1962.000	57.237
1963.000	57.252
1964.000	57.267
1965.000	57.282
1966.000	57.294
1967.000	57.308
1968.000	57.324
1969.000	57.335
1970.000	57.350
1971.000	57.365
1972.000	57.380
1973.000	57.392
1974.000	57.406
1975.000	57.422
1976.000	57.433
1977.000	57.449
1978.000	57.462
1979.000	57.478
1980.000	57.490
1981.000	57.504
1982.000	57.520
1983.000	57.532
1984.000	57.547
1985.000	57.562
1986.000	57.577
1987.000	57.590
1988.000	57.603
1989.000	57.618
1990.000	57.631
1991.000	57.645
1992.000	57.660
1993.000	57.674
1994.000	57.686
1995.000	57.701
1996.000	57.716
1997.000	57.728
1998.000	57.742
1999.000	57.757
2000.000	57.772
2001.000	57.785
2002.000	57.798
2003.000	57.814
2004.000	57.825
2005.000	57.841
2006.000	57.855
2007.000	57.868
2008.000	57.882
2009.000	57.897
2010.000	57.912
2011.000	57.924
2012.000	57.938
2013.000	57.952
2014.000	57.965
2015.000	57.979
2016.000	57.995
2017.000	58.009
2018.000	58.021
2019.000	58.036
2020.000	58.051
2021.000	58.062
2022.000	58.077
2023.000	58.093
2024.000	58.106
2025.000	58.118
2026.000	58.134
2027.000	58.148
2028.000	58.161
2029.000	58.175
2030.000	58.189
2031.000	58.204
2032.000	58.217
2033.000	58.231
2034.000	58.245
2035.000	58.257
2036.000	58.271
2037.000	58.286
2038.000	58.301
2039.000	58.314
2040.000	58.328
2041.000	58.342
2042.000	58.355
2043.000	58.369
2044.000	58.383
2045.000	58.398
2046.000	58.411
2047.000	58.425
2048.000	58.441
2049.000	58.452
2050.000	58.467
2051.000	58.481
2052.000	58.496
2053.000	58.508
2054.000	58.522
2055.000	58.537
2056.000	58.550
2057.000	58.563
2058.000	58.578
2059.000	58.590
2060.000	58.604
2061.000	58.619
2062.000	58.634
2063.000	58.646
2064.000	58.661
2065.000	58.675
2066.000	58.688
2067.000	58.702
2068.000	58.716
2069.000	58.731
2070.000	58.742
2071.000	58.757
2072.000	58.772
2073.000	58.784
2074.000	58.798
2075.000	58.813
2076.000	58.828
2077.000	58.840
2078.000	58.854
2079.000	58.869
2080.000	58.880
2081.000	58.895
2082.000	58.909
2083.000	58.924
2084.000	58.937
2085.000	58.950
2086.000	58.965
2087.000	58.977
2088.000	58.991
2089.000	59.006
2090.000	59.020
2091.000	59.032
2092.000	59.048
2093.000	59.062
2094.000	59.074
2095.000	59.087
2096.000	59.103
2097.000	59.117
2098.000	59.129
2099.000	59.143
2100.000	59.158
2101.000	59.169
2102.000	59.185
2103.000	59.198
2104.000	59.212
2105.000	59.225
2106.000	59.239
2107.000	59.254
2108.000	59.265
2109.000	59.281
2110.000	59.295
2111.000	59.308
2112.000	59.321
2113.000	59.335
2114.000	59.349
2115.000	59.362
2116.000	59.375
2117.000	59.389
2118.000	59.405
2119.000	59.417
2120.000	59.431
2121.000	59.445
2122.000	59.457
2123.000	59.471
2124.000	59.486
2125.000	59.498
2126.000	59.511
2127.000	59.526
2128.000	59.541
2129.000	59.552
2130.000	59.567
2131.000	59.581
2132.000	59.594
2133.000	59.607
2134.000	59.622
2135.000	59.637
2136.000	59.648
2137.000	59.662
2138.000	59.677
2139.000	59.688
2140.000	59.703
2141.000	59.718
2142.000	59.731
2143.000	59.744
2144.000	59.757
2145.000	59.772
2146.000	59.784
2147.000	59.797
2148.000	59.812
2149.000	59.826
2150.000	59.838
2151.000	59.852
2152.000	59.866
2153.000	59.878
2154.000	59.893
2155.000	59.909
2156.000	59.921
2157.000	59.933
2158.000	59.948
2159.000	59.962
2160.000	59.974
2161.000	59.988
2162.000	60.002
2163.000	60.017
2164.000	60.028
2165.000	60.043
2166.000	60.057
2167.000	60.069
2168.000	60.084
2169.000	60.097
2170.000	60.111
2171.000	60.123
2172.000	60.137
2173.000	60.151
2174.000	60.162
2175.000	60.177
2176.000	60.192
2177.000	60.206
2178.000	60.218
2179.000	60.231
2180.000	60.245
2181.000	60.257
2182.000	60.272
2183.000	60.286
2184.000	60.298
2185.000	60.312
2186.000	60.327
2187.000	60.341
2188.000	60.352
2189.000	60.367
2190.000	60.381
2191.000	60.393
2192.000	60.408
2193.000	60.421
2194.000	60.436
2195.000	60.446
2196.000	60.461
2197.000	60.475
2198.000	60.487
2199.000	60.502
2200.000	60.516
2201.000	60.530
2202.000	60.541
2203.000	60.556
2204.000	60.569
2205.000	60.582
2206.000	60.595
2207.000	60.610
2208.000	60.623
2209.000	60.636
2210.000	60.649
2211.000	60.664
2212.000	60.675
2213.000	60.690
2214.000	60.704
2215.000	60.718
2216.000	60.729
2217.000	60.744
2218.000	60.758
2219.000	60.770
2220.000	60.784
2221.000	60.797
2222.000	60.811
2223.000	60.824
2224.000	60.838
2225.000	60.852
2226.000	60.863
2227.000	60.877
2228.000	60.892
2229.000	60.905
2230.000	60.917
2231.000	60.931
2232.000	60.945
2233.000	60.957
2234.000	60.971
2235.000	60.985
2236.000	60.997
2237.000	61.010
2238.000	61.025
2239.000	61.039
2240.000	61.051
2241.000	61.064
2242.000	61.079
2243.000	61.090
2244.000	61.104
2245.000	61.119
2246.000	61.133
2247.000	61.144
2248.000	61.159
2249.000	61.172
2250.000	61.184
2251.000	61.198
2252.000	61.212
2253.000	61.226
2254.000	61.238
2255.000	61.252
2256.000	61.266
2257.000	61.277
2258.000	61.292
2259.000	61.305
2260.000	61.319
2261.000	61.332
2262.000	61.346
2263.000	61.359
2264.000	61.371
2265.000	61.385
2266.000	61.398
2267.000	61.413
2268.000	61.424
2269.000	61.438
2270.000	61.453
2271.000	61.464
2272.000	61.478
2273.000	61.491
2274.000	61.505
2275.000	61.518
2276.000	61.531
2277.000	61.545
2278.000	61.557
2279.000	61.572
2280.000	61.584
2281.000	61.598
2282.000	61.610
2283.000	61.624
2284.000	61.638
2285.000	61.650
2286.000	61.664
2287.000	61.677
2288.000	61.691
2289.000	61.704
2290.000	61.717
2291.000	61.731
2292.000	61.743
2293.000	61.757
2294.000	61.770
2295.000	61.785
2296.000	61.796
2297.000	61.809
2298.000	61.823
2299.000	61.835
2300.000	61.849
2301.000	61.864
2302.000	61.874
2303.000	61.888
2304.000	61.902
2305.000	61.916
2306.000	61.927
2307.000	61.942
2308.000	61.955
2309.000	61.967
2310.000	61.980
2311.000	61.995
2312.000	62.008
2313.000	62.020
2314.000	62.033
2315.000	62.048
2316.000	62.059
2317.000	62.073
2318.000	62.087
2319.000	62.101
2320.000	62.113
2321.000	62.126
2322.000	62.139
2323.000	62.152
2324.000	62.166
2325.000	62.180
2326.000	62.192
2327.000	62.204
2328.000	62.218
2329.000	62.232
2330.000	62.245
2331.000	62.257
2332.000	62.271
2333.000	62.285
2334.000	62.297
2335.000	62.310
2336.000	62.325
2337.000	62.335
2338.000	62.349
2339.000	62.363
2340.000	62.378
2341.000	62.388
2342.000	62.402
2343.000	62.416
2344.000	62.427
2345.000	62.441
2346.000	62.455
2347.000	62.469
2348.000	62.480
2349.000	62.494
2350.000	62.509
2351.000	62.519
2352.000	62.532
2353.000	62.547
2354.000	62.561
2355.000	62.572
2356.000	62.586
2357.000	62.599
2358.000	62.611
2359.000	62.625
2360.000	62.639
2361.000	62.653
2362.000	62.664
2363.000	62.678
2364.000	62.691
2365.000	62.702
2366.000	62.717
2367.000	62.731
2368.000	62.742
2369.000	62.755
2370.000	62.770
2371.000	62.783
2372.000	62.795
2373.000	62.809
2374.000	62.822
2375.000	62.834
2376.000	62.848
2377.000	62.861
2378.000	62.875
2379.000	62.886
2380.000	62.900
2381.000	62.913
2382.000	62.925
2383.000	62.939
2384.000	62.952
2385.000	62.966
2386.000	62.978
2387.000	62.991
2388.000	63.004
2389.000	63.017
2390.000	63.031
2391.000	63.044
2392.000	63.058
2393.000	63.070
2394.000	63.082
2395.000	63.096
2396.000	63.108
2397.000	63.122
2398.000	63.136
2399.000	63.150
2400.000	63.160
2401.000	63.174
2402.000	63.188
2403.000	63.199
2404.000	63.214
2405.000	63.228
2406.000	63.241
2407.000	63.252
2408.000	63.265
2409.000	63.280
2410.000	63.291
2411.000	63.303
2412.000	63.317
2413.000	63.332
2414.000	63.343
2415.000	63.357
2416.000	63.371
2417.000	63.382
2418.000	63.396
2419.000	63.409
2420.000	63.421
2421.000	63.434
2422.000	63.447
2423.000	63.461
2424.000	63.473
2425.000	63.486
2426.000	63.501
2427.000	63.511
2428.000	63.526
2429.000	63.539
2430.000	63.552
2431.000	63.563
2432.000	63.577
2433.000	63.591
2434.000	63.602
2435.000	63.616
2436.000	63.630
2437.000	63.643
2438.000	63.654
2439.000	63.669
2440.000	63.682
2441.000	63.692
2442.000	63.707
2443.000	63.720
2444.000	63.734
2445.000	63.744
2446.000	63.759
2447.000	63.772
2448.000	63.783
2449.000	63.797
2450.000	63.810
2451.000	63.824
2452.000	63.836
2453.000	63.849
2454.000	63.863
2455.000	63.874
2456.000	63.888
2457.000	63.901
2458.000	63.914
2459.000	63.926
2460.000	63.939
2461.000	63.953
2462.000	63.964
2463.000	63.978
2464.000	63.991
2465.000	64.005
2466.000	64.016
2467.000	64.029
2468.000	64.043
2469.000	64.054
2470.000	64.067
2471.000	64.081
2472.000	64.095
2473.000	64.106
2474.000	64.119
2475.000	64.134
2476.000	64.145
2477.000	64.158
2478.000	64.172
2479.000	64.183
2480.000	64.196
2481.000	64.210
2482.000	64.224
2483.000	64.235
2484.000	64.247
2485.000	64.261
2486.000	64.273
2487.000	64.287
2488.000	64.300
2489.000	64.313
2490.000	64.324
2491.000	64.337
2492.000	64.351
2493.000	64.363
2494.000	64.376
2495.000	64.390
2496.000	64.403
2497.000	64.414
2498.000	64.427
2499.000	64.441
2500.000	64.452
2501.000	64.466
2502.000	64.480
2503.000	64.493
2504.000	64.504
2505.000	64.518
2506.000	64.530
2507.000	64.542
2508.000	64.555
2509.000	64.569
2510.000	64.582
2511.000	64.594
2512.000	64.608
2513.000	64.621
2514.000	64.632
2515.000	64.645
2516.000	64.658
2517.000	64.672
2518.000	64.683
2519.000	64.697
2520.000	64.710
2521.000	64.721
2522.000	64.734
2523.000	64.748
2524.000	64.761
2525.000	64.773
2526.000	64.786
2527.000	64.801
2528.000	64.810
2529.000	64.823
2530.000	64.838
2531.000	64.851
2532.000	64.861
2533.000	64.875
2534.000	64.888
2535.000	64.899
2536.000	64.913
2537.000	64.926
2538.000	64.937
2539.000	64.951
2540.000	64.964
2541.000	64.976
2542.000	64.988
2543.000	65.002
2544.000	65.015
2545.000	65.027
2546.000	65.041
2547.000	65.053
2548.000	65.066
2549.000	65.077
2550.000	65.091
2551.000	65.104
2552.000	65.115
2553.000	65.129
2554.000	65.143
2555.000	65.156
2556.000	65.166
2557.000	65.180
2558.000	65.194
2559.000	65.204
2560.000	65.218
2561.000	65.231
2562.000	65.244
2563.000	65.256
2564.000	65.269
2565.000	65.282
2566.000	65.293
2567.000	65.306
2568.000	65.320
2569.000	65.334
2570.000	65.344
2571.000	65.358
2572.000	65.371
2573.000	65.382
2574.000	65.395
2575.000	65.408
2576.000	65.422
2577.000	65.434
2578.000	65.446
2579.000	65.459
2580.000	65.470
2581.000	65.483
2582.000	65.496
2583.000	65.510
2584.000	65.521
2585.000	65.535
2586.000	65.548
2587.000	65.559
2588.000	65.572
2589.000	65.585
2590.000	65.599
2591.000	65.609
2592.000	65.623
2593.000	65.636
2594.000	65.647
2595.000	65.660
2596.000	65.674
2597.000	65.687
2598.000	65.697
2599.000	65.710
2600.000	65.724
2601.000	65.735
2602.000	65.748
2603.000	65.762
2604.000	65.773
2605.000	65.786
2606.000	65.798
2607.000	65.812
2608.000	65.823
2609.000	65.837
2610.000	65.849
2611.000	65.860
2612.000	65.874
2613.000	65.887
2614.000	65.900
2615.000	65.911
2616.000	65.924
2617.000	65.938
2618.000	65.948
2619.000	65.961
2620.000	65.975
2621.000	65.988
2622.000	65.998
2623.000	66.012
2624.000	66.024
2625.000	66.036
2626.000	66.049
2627.000	66.062
2628.000	66.075
2629.000	66.088
2630.000	66.100
2631.000	66.113
2632.000	66.124
2633.000	66.137
2634.000	66.150
2635.000	66.163
2636.000	66.174
2637.000	66.187
2638.000	66.200
2639.000	66.211
2640.000	66.224
2641.000	66.238
2642.000	66.251
2643.000	66.261
2644.000	66.275
2645.000	66.287
2646.000	66.299
2647.000	66.311
2648.000	66.325
2649.000	66.338
2650.000	66.349
2651.000	66.362
2652.000	66.375
2653.000	66.386
2654.000	66.399
2655.000	66.412
2656.000	66.424
2657.000	66.437
2658.000	66.449
2659.000	66.463
2660.000	66.472
2661.000	66.486
2662.000	66.499
2663.000	66.510
2664.000	66.524
2665.000	66.537
2666.000	66.550
2667.000	66.560
2668.000	66.574
2669.000	66.588
2670.000	66.597
2671.000	66.611
2672.000	66.624
2673.000	66.637
2674.000	66.648
2675.000	66.660
2676.000	66.674
2677.000	66.685
2678.000	66.697
2679.000	66.710
2680.000	66.723
2681.000	66.735
2682.000	66.749
2683.000	66.761
2684.000	66.771
2685.000	66.784
2686.000	66.798
2687.000	66.811
2688.000	66.821
2689.000	66.835
2690.000	66.848
2691.000	66.860
2692.000	66.871
2693.000	66.884
2694.000	66.897
2695.000	66.908
2696.000	66.922
2697.000	66.934
2698.000	66.945
2699.000	66.958
2700.000	66.973
2701.000	66.985
2702.000	66.996
2703.000	67.008
2704.000	67.022
2705.000	67.032
2706.000	67.045
2707.000	67.059
2708.000	67.071
2709.000	67.082
2710.000	67.095
2711.000	67.108
2712.000	67.119
